"","Handling","Offer","Choice","RT","Experiment.Time","Block"
"106",10,4,0,0.284409999847412,1449.78532099724,4
"107",10,4,0,0.017812967300415,1457.8351252079,4
"108",10,20,1,10.0154869556427,1475.88316512108,4
"109",10,4,0,0.0842139720916748,1486.01881217957,4
"110",10,8,0,0.267101049423218,1494.31845808029,4
"111",10,8,0,0.534363985061646,1502.88569307327,4
"112",10,4,0,0.267703056335449,1511.18580317497,4
"113",10,20,1,10.0154519081116,1529.23358201981,4
"114",10,20,1,10.015303850174,1549.30041313171,4
"115",10,8,0,0.315607070922852,1559.66747713089,4
"116",10,4,0,0.266970872879028,1567.96890616417,4
"117",10,4,0,0.416899919509888,1576.41895604134,4
"118",10,8,0,0.100777864456177,1584.55283117294,4
"119",10,20,1,10.0153110027313,1602.60077404976,4
"120",10,20,1,10.0153698921204,1622.66751217842,4
"121",10,8,0,0.232331991195679,1632.95126008987,4
"122",10,20,1,10.0156111717224,1651.00086808205,4
"123",10,20,1,10.0153388977051,1671.06757116318,4
"124",10,4,0,0.434218883514404,1681.55312204361,4
"125",10,8,0,0.167546987533569,1689.7531940937,4
"126",10,4,0,0.101019144058228,1697.88688111305,4
"127",10,4,0,0.283205032348633,1706.20228815079,4
"128",10,8,0,0.0511748790740967,1714.28668618202,4
"129",10,20,1,10.015321969986,1732.33419203758,4
"130",2,20,1,2.06538200378418,1751.48406815529,5
"131",2,20,1,2.01531600952148,1771.55066919327,5
"132",2,4,1,2.01553010940552,1791.6172850132,5
"133",2,8,1,2.01526594161987,1811.68381118774,5
"134",2,8,1,2.01536512374878,1831.75041007996,5
"135",2,4,1,2.01534104347229,1851.81702899933,5
"136",2,20,1,2.01565003395081,1871.88374900818,5
"137",2,4,1,2.01529598236084,1891.9502620697,5
"138",2,4,1,2.01537394523621,1912.01687002182,5
"139",2,20,1,2.01522588729858,1932.08342003822,5
"140",2,8,1,2.01515817642212,1952.15001511574,5
"141",2,8,1,2.01565599441528,1972.2165350914,5
"142",2,20,1,2.01533102989197,1992.28311920166,5
"143",2,4,1,2.01537704467773,2012.34973716736,5
"144",2,8,1,2.01523208618164,2032.41623806953,5
"145",2,20,1,2.01440405845642,2052.48302006721,5
"146",2,8,1,2.01520705223083,2072.55045008659,5
"147",2,4,1,2.01442909240723,2092.61627602577,5
"148",2,4,0,0.299201965332031,2110.9676220417,5
"149",2,20,1,2.01518201828003,2129.01589298248,5
"150",2,20,1,2.01518201828003,2149.08251619339,5
"151",14,8,0,0.384911775588989,2176.05153417587,6
"152",14,4,0,0.167742967605591,2180.25149202347,6
"153",14,8,0,0.218092918395996,2184.50143098831,6
"154",14,20,1,14.0151960849762,2202.5490500927,6
"155",14,20,1,14.0154180526733,2222.61564898491,6
"156",14,4,0,0.268001794815063,2228.93471217155,6
"157",14,4,0,0.133687019348145,2233.1005961895,6
"158",14,20,1,14.0155589580536,2251.14891719818,6
"159",14,20,1,14.0153758525848,2271.21559119225,6
"160",14,8,0,0.250917911529541,2277.51784205437,6
"161",14,4,0,0.0323789119720459,2281.58258104324,6
"162",14,8,0,0.101027011871338,2285.71783900261,6
"163",14,8,0,0.100867986679077,2289.85122418404,6
"164",14,8,0,0.134196043014526,2294.01768708229,6
"165",14,4,0,0.1508948802948,2298.20113897324,6
"166",14,20,1,14.015300989151,2316.24882411957,6
"167",14,20,1,14.0153441429138,2336.31549811363,6
"168",14,4,0,0.117624998092651,2342.48437905312,6
"169",14,4,0,0.0345921516418457,2346.55138707161,6
"170",14,8,0,0.217170000076294,2350.80068516731,6
"171",14,20,1,14.015368938446,2368.84877514839,6
"172",14,20,1,14.0154337882996,2388.91544413567,6
"173",14,8,0,0.33244800567627,2395.29912614822,6
"174",14,4,0,0.233763933181763,2399.5671210289,6
"175",14,4,0,0.10096287727356,2403.70111298561,6
"176",14,20,1,14.0153238773346,2421.74875211716,6
"177",14,20,1,14.015722990036,2441.81541800499,6
"178",14,8,0,0.234761953353882,2448.1012160778,6
"179",14,4,0,0.217461109161377,2452.35107898712,6
"180",14,8,0,0.234265089035034,2456.61771202087,6
"181",14,4,0,0.384560823440552,2461.03442120552,6
"182",14,20,1,14.0153591632843,2479.08212709427,6
"183",14,20,1,14.0151658058167,2499.14880514145,6
"184",14,4,0,0.38432502746582,2505.58399200439,6
"185",14,8,0,0.250811100006104,2509.86753106117,6
"186",14,8,0,0.234596014022827,2514.134319067,6
"187",14,20,1,14.0149710178375,2532.18214297295,6
"188",14,4,0,0.301013946533203,2538.53407716751,6
"189",14,8,0,0.217503070831299,2542.78430700302,6
"190",14,8,0,0.251376867294312,2547.0678319931,6
"191",14,4,0,0.267742872238159,2551.36786103249,6
"192",14,20,1,14.0154278278351,2569.41551017761,6
"193",14,4,0,0.23509407043457,2575.70147800446,6
"194",14,20,1,14.0152859687805,2593.74885606766,6
