"","Handling","Offer","Choice","RT","Experiment.Time","Block"
"151",10,8,0,4.77213907241821,2049.031291008,5
"152",10,20,1,10.0221600532532,2067.07974696159,5
"153",10,4,0,1.03561496734619,2078.17678904533,5
"154",10,8,1,10.0227160453796,2096.23028516769,5
"155",10,8,1,10.0226240158081,2116.43251514435,5
"156",10,4,0,1.01982688903809,2127.51380109787,5
"157",2,20,1,2.01891708374023,2143.37752199173,6
"158",2,8,1,2.01992011070251,2163.4462749958,6
"159",2,8,1,2.0195620059967,2183.53014302254,6
"160",2,4,1,2.02183413505554,2203.59862613678,6
"161",2,20,1,2.01941609382629,2223.68110203743,6
"162",2,4,1,2.0196521282196,2243.74848413467,6
"163",2,4,1,2.01922512054443,2263.83185505867,6
"164",2,20,1,2.01946401596069,2283.8992869854,6
"165",2,8,1,2.02132606506348,2303.98469901085,6
"166",2,8,1,2.01930212974548,2324.06667304039,6
"167",2,4,1,2.01949596405029,2344.14946699142,6
"168",2,20,1,2.01947999000549,2366.59632301331,6
"169",2,8,1,2.0195529460907,2386.68029618263,6
"170",2,4,1,2.01957201957703,2406.76382899284,6
"171",2,20,1,2.01963496208191,2426.83129501343,6
"172",2,20,1,2.02024006843567,2446.91680717468,6
"173",2,4,1,2.02001714706421,2467.0008430481,6
"174",2,8,1,2.02253794670105,2487.08720803261,6
"175",2,4,1,2.01983189582825,2507.16823816299,6
"176",2,20,1,2.02009797096252,2527.25240397453,6
"177",2,4,1,2.0200560092926,2547.33598709106,6
