"","Handling","Offer","Choice","RT","Experiment.Time","Block"
"115",14,4,0,1.01903820037842,1691.09168505669,4
"116",14,4,0,1.01931309700012,1696.14230298996,4
"117",14,20,1,14.0225391387939,1714.19552302361,4
"118",2,8,1,2.01915001869202,1728.62577700615,5
"119",2,8,1,2.01906704902649,1748.6925971508,5
"120",2,20,1,2.019455909729,1768.75989508629,5
"121",2,4,0,1.01939392089844,1787.84340810776,5
"122",2,4,1,2.01934385299683,1805.89366006851,5
"123",2,20,1,2.01971697807312,1825.9771900177,5
"124",2,20,1,2.01933407783508,1846.04383707047,5
"125",2,8,1,2.01952886581421,1866.12748193741,5
"126",2,8,1,2.01960396766663,1886.19458794594,5
"127",2,4,0,1.01896190643311,1905.27709293365,5
"128",2,20,1,2.01944017410278,1923.32814407349,5
"129",2,4,1,2.01943898200989,1943.41146302223,5
"130",2,4,0,1.0194079875946,1962.47837209702,5
"131",2,4,1,2.01955103874207,1980.52885603905,5
"132",2,20,1,2.01923704147339,2000.61206197739,5
"133",2,8,1,2.01914811134338,2020.69550395012,5
"134",2,8,1,2.01981806755066,2040.88130903244,5
"135",2,20,1,2.01943397521973,2060.96412801743,5
"136",2,8,1,2.01957488059998,2081.04774713516,5
"137",2,8,1,2.02021098136902,2101.13197994232,5
"138",2,20,1,2.01949095726013,2121.21479606628,5
"139",10,20,1,10.021989107132,2155.59954595566,6
"140",10,4,0,1.01913690567017,2166.68068695068,6
"141",10,4,0,1.01904606819153,2175.7302570343,6
"142",10,8,1,10.0219991207123,2193.78346395493,6
"143",10,8,0,1.01904201507568,2204.86400794983,6
"144",10,20,0,7.5205409526825,2220.41556811333,6
"145",10,4,0,1.01911807060242,2229.46426391602,6
"146",10,8,1,10.0209350585938,2247.5159239769,6
"147",10,8,0,1.01872491836548,2258.59641695023,6
"148",10,4,0,1.01927208900452,2267.64752197266,6
"149",10,20,1,10.0199930667877,2285.69791007042,6
"150",10,20,1,10.0217959880829,2305.78364014626,6
"151",10,20,1,10.0215408802032,2325.86786007881,6
"152",10,4,0,1.01907300949097,2336.94855213165,6
"153",10,8,1,10.0216660499573,2355.00139403343,6
"154",10,8,0,1.01873302459717,2366.0819671154,6
"155",10,20,1,10.0224230289459,2384.13473510742,6
"156",10,4,0,1.01856184005737,2395.21525812149,6
"157",10,4,0,1.01955509185791,2404.26664495468,6
"158",10,20,1,10.0214340686798,2422.31793403625,6
"159",10,20,1,10.0209310054779,2442.40150594711,6
"160",10,8,1,10.0208580493927,2462.48622298241,6
"161",10,8,0,1.01913595199585,2473.56800794601,6
"162",10,4,0,1.02023887634277,2482.61941003799,6
"163",10,8,0,1.01944088935852,2491.66895508766,6
"164",10,4,0,1.01989388465881,2500.71888208389,6
"165",10,8,1,10.0210838317871,2518.77034902573,6
"166",10,20,1,10.0209851264954,2538.85384202003,6
"167",10,20,1,10.0209949016571,2558.93734192848,6
